       94	2019-05-14 08:36:42	1	0	0	0
      693	2019-05-14 08:37:33	1	0	0	0
        0	2019-05-14 08:37:42	1	0	0	0
      564	2019-05-14 08:37:46	1	0	0	0
      508	2019-05-14 08:37:53	1	0	0	0
       11	2019-05-14 08:40:13	1	0	0	0
      100	2019-05-14 08:40:46	1	1	0	0
      304	2019-05-14 08:45:58	1	1	0	0
      712	2019-05-14 08:51:13	1	1	0	0
      719	2019-05-14 10:22:02	1	0	0	0
      636	2019-05-14 10:46:54	1	0	0	0
      674	2019-05-14 13:45:43	1	1	0	0
       11	2019-05-14 14:49:55	1	1	0	0
        0	2019-05-14 16:00:37	1	0	0	0
        0	2019-05-14 16:00:42	1	0	0	0
      719	2019-05-14 16:00:50	1	1	0	0
        0	2019-05-14 16:00:56	1	0	0	0
      220	2019-05-14 16:00:58	1	1	0	0
      485	2019-05-14 17:26:28	1	1	0	0
      604	2019-05-14 18:00:46	1	1	0	0
       86	2019-05-14 18:01:21	1	1	0	0
      633	2019-05-14 18:01:43	1	1	0	0
      706	2019-05-14 18:02:08	1	1	0	0
      137	2019-05-14 18:02:22	1	1	0	0
      308	2019-05-14 18:02:29	1	1	0	0
      518	2019-05-14 18:04:44	1	1	0	0
      100	2019-05-14 18:04:59	1	0	0	0
      274	2019-05-14 18:05:29	1	0	0	0
      707	2019-05-14 18:07:44	1	0	0	0
      673	2019-05-14 18:08:35	1	1	0	0
      682	2019-05-14 18:08:42	1	1	0	0
      209	2019-05-14 18:14:58	1	1	0	0
      506	2019-05-14 18:15:26	1	1	0	0
      533	2019-05-14 18:17:04	1	1	0	0
      528	2019-05-14 18:17:45	1	1	0	0
      529	2019-05-14 18:18:33	1	1	0	0
      534	2019-05-14 18:19:02	1	1	0	0
      605	2019-05-14 18:19:53	1	1	0	0
      718	2019-05-14 18:20:19	1	1	0	0
        0	2019-05-14 18:28:46	1	0	0	0
       43	2019-05-14 18:28:49	1	1	0	0
        0	2019-05-14 18:30:16	1	0	0	0
        0	2019-05-14 18:30:20	1	0	0	0
      692	2019-05-14 18:30:24	1	1	0	0
      722	2019-05-14 18:31:08	1	1	0	0
      564	2019-05-14 18:31:24	1	1	0	0
      688	2019-05-14 18:31:38	1	1	0	0
        0	2019-05-14 18:31:54	1	0	0	0
       98	2019-05-14 18:31:58	1	1	0	0
      270	2019-05-14 18:32:08	1	1	0	0
      661	2019-05-14 18:32:15	1	1	0	0
        0	2019-05-14 18:32:27	1	0	0	0
      628	2019-05-14 18:32:34	1	1	0	0
       91	2019-05-14 18:32:39	1	1	0	0
      660	2019-05-14 18:32:45	1	1	0	0
       26	2019-05-14 18:32:50	1	1	0	0
       90	2019-05-14 18:32:56	1	1	0	0
       82	2019-05-14 18:33:04	1	1	0	0
      681	2019-05-14 18:33:07	1	1	0	0
       20	2019-05-14 18:33:13	1	1	0	0
        0	2019-05-14 18:33:19	1	0	0	0
       15	2019-05-14 18:33:22	1	1	0	0
        0	2019-05-14 18:33:29	1	0	0	0
      513	2019-05-14 18:33:33	1	1	0	0
      701	2019-05-14 18:33:38	1	1	0	0
      627	2019-05-14 18:33:44	1	1	0	0
      689	2019-05-14 18:33:48	1	1	0	0
       67	2019-05-14 18:33:53	1	1	0	0
      683	2019-05-14 18:33:57	1	1	0	0
      713	2019-05-14 18:34:01	1	1	0	0
        0	2019-05-14 18:34:06	1	0	0	0
      646	2019-05-14 18:34:10	1	1	0	0
        0	2019-05-14 18:34:15	1	0	0	0
      697	2019-05-14 18:34:18	1	1	0	0
      670	2019-05-14 18:34:22	1	1	0	0
       74	2019-05-14 18:34:29	1	1	0	0
      615	2019-05-14 18:34:33	1	1	0	0
      530	2019-05-14 18:34:38	1	1	0	0
      714	2019-05-14 18:34:44	1	1	0	0
      101	2019-05-14 18:34:49	1	1	0	0
      672	2019-05-14 18:34:55	1	1	0	0
      277	2019-05-14 18:34:58	1	1	0	0
       89	2019-05-14 18:35:05	1	1	0	0
       94	2019-05-14 18:35:14	1	1	0	0
        0	2019-05-14 18:35:20	1	0	0	0
      691	2019-05-14 18:35:31	1	1	0	0
       59	2019-05-14 18:35:40	1	1	0	0
      620	2019-05-14 18:35:44	1	1	0	0
      709	2019-05-14 18:35:51	1	1	0	0
      186	2019-05-14 18:35:58	1	1	0	0
      712	2019-05-14 18:36:04	1	1	0	0
      721	2019-05-14 18:36:10	1	1	0	0
      243	2019-05-14 18:36:14	1	1	0	0
      693	2019-05-14 18:36:21	1	1	0	0
      355	2019-05-14 18:36:25	1	1	0	0
      551	2019-05-14 18:36:34	1	1	0	0
       58	2019-05-14 18:36:40	1	1	0	0
      535	2019-05-14 18:37:06	1	1	0	0
      572	2019-05-14 18:37:15	1	1	0	0
      717	2019-05-14 18:37:25	1	1	0	0
      297	2019-05-14 18:37:55	1	1	0	0
      260	2019-05-14 18:38:03	1	1	0	0
      711	2019-05-14 18:38:08	1	1	0	0
      276	2019-05-14 18:38:15	1	1	0	0
        0	2019-05-14 18:38:20	1	0	0	0
      659	2019-05-14 18:38:24	1	1	0	0
      655	2019-05-14 18:38:54	1	1	0	0
        0	2019-05-14 18:40:14	1	0	0	0
      304	2019-05-14 18:40:18	1	1	0	0
      675	2019-05-14 18:40:44	1	1	0	0
      508	2019-05-14 18:46:56	1	1	0	0
      329	2019-05-14 19:01:41	1	1	0	0
      181	2019-05-14 19:05:45	1	1	0	0
      629	2019-05-14 19:05:50	1	1	0	0
       46	2019-05-14 19:58:45	1	1	0	0
        0	2019-05-15 05:58:19	1	0	0	0
      220	2019-05-15 05:58:22	1	1	0	0
      636	2019-05-15 06:44:53	1	1	0	0
        0	2019-05-15 07:11:39	1	0	0	0
      660	2019-05-15 07:11:45	1	0	0	0
       67	2019-05-15 07:17:23	1	0	0	0
      675	2019-05-15 07:33:47	1	0	0	0
       90	2019-05-15 07:34:03	1	0	0	0
      537	2019-05-15 07:35:24	1	0	0	0
      632	2019-05-15 07:37:21	1	0	0	0
      709	2019-05-15 07:38:53	1	0	0	0
      308	2019-05-15 07:43:58	1	0	0	0
      209	2019-05-15 07:44:17	1	0	0	0
      633	2019-05-15 07:44:23	1	0	0	0
       43	2019-05-15 07:44:53	1	0	0	0
      674	2019-05-15 07:45:48	1	0	0	0
       26	2019-05-15 07:45:59	1	0	0	0
        0	2019-05-15 07:47:38	1	0	0	0
      604	2019-05-15 07:47:41	1	0	0	0
      682	2019-05-15 07:48:26	1	0	0	0
        0	2019-05-15 07:48:51	1	0	0	0
      236	2019-05-15 07:48:55	1	0	0	0
      507	2019-05-15 07:49:05	1	0	0	0
      536	2019-05-15 07:49:09	1	0	0	0
      673	2019-05-15 07:49:57	1	0	0	0
       46	2019-05-15 07:51:07	1	0	0	0
      687	2019-05-15 07:51:53	1	0	0	0
        0	2019-05-15 07:51:55	1	0	0	0
      555	2019-05-15 07:53:46	1	0	0	0
        0	2019-05-15 07:53:54	1	0	0	0
        0	2019-05-15 07:53:58	1	0	0	0
        0	2019-05-15 07:54:01	1	0	0	0
      605	2019-05-15 07:54:13	1	0	0	0
        0	2019-05-15 07:54:21	1	0	0	0
        0	2019-05-15 07:54:24	1	0	0	0
        0	2019-05-15 07:54:34	1	0	0	0
      706	2019-05-15 07:54:37	1	0	0	0
      533	2019-05-15 07:56:28	1	0	0	0
      646	2019-05-15 07:57:01	1	0	0	0
       82	2019-05-15 07:57:10	1	0	0	0
      271	2019-05-15 07:59:02	1	0	0	0
      355	2019-05-15 07:59:54	1	0	0	0
      692	2019-05-15 08:00:01	1	0	0	0
       20	2019-05-15 08:00:04	1	0	0	0
      722	2019-05-15 08:00:16	1	0	0	0
      297	2019-05-15 08:00:20	1	0	0	0
      707	2019-05-15 08:00:27	1	0	0	0
      518	2019-05-15 08:00:42	1	0	0	0
      572	2019-05-15 08:00:47	1	0	0	0
      534	2019-05-15 08:01:58	1	0	0	0
      334	2019-05-15 08:02:20	1	0	0	0
      535	2019-05-15 08:04:00	1	0	0	0
      529	2019-05-15 08:04:08	1	0	0	0
      506	2019-05-15 08:05:18	1	0	0	0
      202	2019-05-15 08:06:04	1	0	0	0
      137	2019-05-15 08:06:06	1	0	0	0
      697	2019-05-15 08:06:32	1	0	0	0
      688	2019-05-15 08:14:14	1	0	0	0
      260	2019-05-15 08:15:31	1	0	0	0
      276	2019-05-15 08:15:37	1	0	0	0
      528	2019-05-15 08:15:49	1	0	0	0
       91	2019-05-15 08:16:29	1	0	0	0
      629	2019-05-15 08:16:43	1	0	0	0
      485	2019-05-15 08:17:26	1	0	0	0
      627	2019-05-15 08:17:38	1	0	0	0
      672	2019-05-15 08:18:40	1	0	0	0
        0	2019-05-15 08:18:46	1	0	0	0
        0	2019-05-15 08:18:49	1	0	0	0
        0	2019-05-15 08:18:53	1	0	0	0
        0	2019-05-15 08:18:56	1	0	0	0
        0	2019-05-15 08:19:00	1	0	0	0
        0	2019-05-15 08:19:03	1	0	0	0
        0	2019-05-15 08:19:06	1	0	0	0
        0	2019-05-15 08:19:09	1	0	0	0
       15	2019-05-15 08:19:17	1	0	0	0
      270	2019-05-15 08:19:26	1	0	0	0
      620	2019-05-15 08:19:32	1	0	0	0
       59	2019-05-15 08:20:09	1	0	0	0
      659	2019-05-15 08:20:15	1	0	0	0
      513	2019-05-15 08:20:38	1	0	0	0
      655	2019-05-15 08:22:15	1	0	0	0
      719	2019-05-15 08:22:25	1	0	0	0
      530	2019-05-15 08:22:52	1	0	0	0
      329	2019-05-15 08:23:32	1	0	0	0
      683	2019-05-15 08:23:46	1	0	0	0
        0	2019-05-15 08:24:20	1	0	0	0
        0	2019-05-15 08:24:25	1	0	0	0
      717	2019-05-15 08:24:27	1	0	0	0
      718	2019-05-15 08:24:38	1	0	0	0
        0	2019-05-15 08:26:39	1	0	0	0
      243	2019-05-15 08:26:40	1	0	0	0
      615	2019-05-15 08:26:48	1	0	0	0
      101	2019-05-15 08:27:25	1	0	0	0
      670	2019-05-15 08:29:13	1	0	0	0
       94	2019-05-15 08:29:31	1	0	0	0
      712	2019-05-15 08:29:38	1	0	0	0
      628	2019-05-15 08:30:13	1	0	0	0
       58	2019-05-15 08:30:27	1	0	0	0
      714	2019-05-15 08:31:26	1	0	0	0
      693	2019-05-15 08:33:04	1	0	0	0
      691	2019-05-15 08:33:45	1	0	0	0
        0	2019-05-15 08:33:50	1	0	0	0
      247	2019-05-15 08:33:54	1	0	0	0
        0	2019-05-15 08:34:06	1	0	0	0
      721	2019-05-15 08:34:10	1	0	0	0
      551	2019-05-15 08:34:32	1	0	0	0
       86	2019-05-15 08:35:07	1	0	0	0
      711	2019-05-15 08:35:23	1	0	0	0
       11	2019-05-15 08:35:29	1	0	0	0
      681	2019-05-15 08:36:39	1	0	0	0
      155	2019-05-15 08:36:46	1	0	0	0
      689	2019-05-15 08:38:14	1	0	0	0
      100	2019-05-15 08:38:59	1	1	0	0
      186	2019-05-15 08:39:23	1	0	0	0
        0	2019-05-15 08:40:34	1	0	0	0
        0	2019-05-15 08:43:17	1	0	0	0
      564	2019-05-15 08:43:21	1	0	0	0
      508	2019-05-15 08:44:18	1	0	0	0
      720	2019-05-15 08:47:25	1	0	0	0
      304	2019-05-15 08:50:24	1	0	0	0
      661	2019-05-15 12:16:58	1	0	0	0
      674	2019-05-15 13:39:22	1	1	0	0
       11	2019-05-15 14:00:30	1	1	0	0
      220	2019-05-15 16:01:21	1	1	0	0
      636	2019-05-15 16:01:26	1	1	0	0
      719	2019-05-15 16:01:35	1	1	0	0
       89	2019-05-15 16:29:51	1	0	0	0
        0	2019-05-15 16:29:53	1	0	0	0
      485	2019-05-15 17:25:55	1	0	0	0
        0	2019-05-15 17:40:57	1	0	0	0
        0	2019-05-15 17:41:07	1	0	0	0
        0	2019-05-15 17:41:19	1	0	0	0
        0	2019-05-15 17:41:30	1	0	0	0
        0	2019-05-15 17:41:36	1	0	0	0
      717	2019-05-15 17:41:51	1	0	0	0
      308	2019-05-15 18:04:20	1	0	0	0
        0	2019-05-15 18:04:26	1	0	0	0
        0	2019-05-15 18:04:29	1	0	0	0
      137	2019-05-15 18:04:32	1	0	0	0
      604	2019-05-15 18:05:05	1	1	0	0
      706	2019-05-15 18:06:29	1	1	0	0
      518	2019-05-15 18:06:41	1	1	0	0
       86	2019-05-15 18:08:00	1	1	0	0
      633	2019-05-15 18:08:27	1	1	0	0
      682	2019-05-15 18:09:43	1	1	0	0
        0	2019-05-15 18:11:11	1	0	0	0
      529	2019-05-15 18:11:16	1	1	0	0
      274	2019-05-15 18:11:25	1	1	0	0
      506	2019-05-15 18:15:10	1	1	0	0
      707	2019-05-15 18:15:21	1	1	0	0
      533	2019-05-15 18:17:39	1	1	0	0
      528	2019-05-15 18:18:12	1	1	0	0
      209	2019-05-15 18:18:38	1	1	0	0
      100	2019-05-15 18:19:01	1	0	0	0
      605	2019-05-15 18:19:21	1	1	0	0
      718	2019-05-15 18:20:18	1	1	0	0
      533	2019-05-15 18:20:48	1	1	0	0
        0	2019-05-15 18:21:07	1	0	0	0
      534	2019-05-15 18:21:10	1	1	0	0
      304	2019-05-15 18:21:53	1	1	0	0
      277	2019-05-15 18:25:35	1	1	0	0
      564	2019-05-15 18:29:11	1	1	0	0
       91	2019-05-15 18:29:50	1	1	0	0
       90	2019-05-15 18:29:54	1	1	0	0
      101	2019-05-15 18:30:06	1	1	0	0
       98	2019-05-15 18:30:22	1	1	0	0
      713	2019-05-15 18:30:36	1	1	0	0
      646	2019-05-15 18:30:50	1	1	0	0
      276	2019-05-15 18:30:56	1	1	0	0
       20	2019-05-15 18:31:03	1	1	0	0
      722	2019-05-15 18:31:09	1	1	0	0
      627	2019-05-15 18:31:13	1	1	0	0
      243	2019-05-15 18:31:19	1	1	0	0
      270	2019-05-15 18:31:30	1	1	0	0
       82	2019-05-15 18:31:37	1	1	0	0
      692	2019-05-15 18:31:51	1	1	0	0
       26	2019-05-15 18:32:32	1	1	0	0
        0	2019-05-15 18:32:37	1	0	0	0
        0	2019-05-15 18:32:41	1	0	0	0
      660	2019-05-15 18:32:45	1	1	0	0
      661	2019-05-15 18:32:52	1	1	0	0
       67	2019-05-15 18:33:15	1	1	0	0
      629	2019-05-15 18:33:20	1	1	0	0
       89	2019-05-15 18:33:29	1	1	0	0
       94	2019-05-15 18:33:38	1	1	0	0
       74	2019-05-15 18:33:47	1	1	0	0
      620	2019-05-15 18:33:52	1	1	0	0
      672	2019-05-15 18:33:57	1	1	0	0
      615	2019-05-15 18:34:01	1	1	0	0
        0	2019-05-15 18:34:07	1	0	0	0
      688	2019-05-15 18:34:11	1	1	0	0
      711	2019-05-15 18:34:16	1	1	0	0
      689	2019-05-15 18:34:22	1	1	0	0
        0	2019-05-15 18:34:40	1	0	0	0
       15	2019-05-15 18:34:43	1	1	0	0
      535	2019-05-15 18:34:49	1	1	0	0
      513	2019-05-15 18:34:54	1	1	0	0
      551	2019-05-15 18:34:59	1	1	0	0
      670	2019-05-15 18:35:04	1	1	0	0
        0	2019-05-15 18:35:09	1	0	0	0
        0	2019-05-15 18:35:12	1	0	0	0
      697	2019-05-15 18:35:12	1	1	0	0
      659	2019-05-15 18:35:17	1	1	0	0
        0	2019-05-15 18:35:22	1	0	0	0
      186	2019-05-15 18:35:26	1	1	0	0
      721	2019-05-15 18:35:35	1	1	0	0
      693	2019-05-15 18:35:41	1	1	0	0
      572	2019-05-15 18:35:46	1	1	0	0
      681	2019-05-15 18:35:53	1	1	0	0
      691	2019-05-15 18:36:01	1	1	0	0
        0	2019-05-15 18:36:07	1	0	0	0
      329	2019-05-15 18:36:10	1	1	0	0
      709	2019-05-15 18:36:14	1	1	0	0
      712	2019-05-15 18:36:19	1	1	0	0
      530	2019-05-15 18:36:24	1	1	0	0
      628	2019-05-15 18:36:30	1	1	0	0
      355	2019-05-15 18:36:36	1	1	0	0
      181	2019-05-15 18:37:30	1	1	0	0
      247	2019-05-15 18:38:38	1	1	0	0
      683	2019-05-15 18:38:47	1	1	0	0
      260	2019-05-15 18:38:54	1	1	0	0
      655	2019-05-15 18:40:56	1	1	0	0
        0	2019-05-15 18:41:03	1	0	0	0
       59	2019-05-15 18:41:09	1	1	0	0
      508	2019-05-15 18:45:23	1	1	0	0
       58	2019-05-15 18:57:08	1	1	0	0
       46	2019-05-15 20:20:21	1	1	0	0
        0	2019-05-16 05:56:13	1	0	0	0
        0	2019-05-16 05:56:15	1	0	0	0
      220	2019-05-16 05:56:17	1	1	0	0
        0	2019-05-16 06:42:53	1	0	0	0
      660	2019-05-16 07:11:02	1	0	0	0
       67	2019-05-16 07:23:32	1	0	0	0
       26	2019-05-16 07:26:50	1	0	0	0
      537	2019-05-16 07:35:44	1	0	0	0
      682	2019-05-16 07:38:26	1	0	0	0
      687	2019-05-16 07:40:23	1	0	0	0
      674	2019-05-16 07:40:45	1	0	0	0
      632	2019-05-16 07:42:35	1	0	0	0
      534	2019-05-16 07:43:09	1	0	0	0
      518	2019-05-16 07:43:19	1	0	0	0
      507	2019-05-16 07:43:38	1	0	0	0
       90	2019-05-16 07:43:44	1	0	0	0
      555	2019-05-16 07:43:50	1	0	0	0
      209	2019-05-16 07:44:32	1	0	0	0
      633	2019-05-16 07:44:37	1	0	0	0
        0	2019-05-16 07:44:45	1	0	0	0
      236	2019-05-16 07:44:49	1	0	0	0
      308	2019-05-16 07:45:07	1	0	0	0
      709	2019-05-16 07:45:22	1	0	0	0
      675	2019-05-16 07:46:03	1	0	0	0
      673	2019-05-16 07:48:18	1	0	0	0
      707	2019-05-16 07:51:03	1	0	0	0
      271	2019-05-16 07:51:38	1	0	0	0
      202	2019-05-16 07:53:29	1	0	0	0
      512	2019-05-16 07:53:37	1	0	0	0
      605	2019-05-16 07:55:31	1	0	0	0
        0	2019-05-16 07:55:43	1	0	0	0
        0	2019-05-16 07:55:45	1	0	0	0
      706	2019-05-16 07:55:55	1	0	0	0
        0	2019-05-16 07:56:13	1	0	0	0
      529	2019-05-16 07:56:19	1	0	0	0
       43	2019-05-16 07:57:21	1	0	0	0
       82	2019-05-16 07:59:00	1	0	0	0
      355	2019-05-16 08:00:26	1	0	0	0
        0	2019-05-16 08:00:48	1	0	0	0
        0	2019-05-16 08:00:53	1	0	0	0
      506	2019-05-16 08:00:58	1	0	0	0
      697	2019-05-16 08:02:36	1	0	0	0
      297	2019-05-16 08:03:00	1	0	0	0
      646	2019-05-16 08:03:14	1	0	0	0
      533	2019-05-16 08:03:19	1	0	0	0
       46	2019-05-16 08:06:05	1	0	0	0
      513	2019-05-16 08:06:29	1	0	0	0
      572	2019-05-16 08:07:35	1	0	0	0
      536	2019-05-16 08:09:41	1	0	0	0
        0	2019-05-16 08:11:35	1	0	0	0
       15	2019-05-16 08:11:38	1	0	0	0
      717	2019-05-16 08:13:24	1	0	0	0
      270	2019-05-16 08:13:35	1	0	0	0
      722	2019-05-16 08:13:39	1	0	0	0
       20	2019-05-16 08:13:54	1	0	0	0
      692	2019-05-16 08:13:59	1	0	0	0
      721	2019-05-16 08:14:38	1	0	0	0
      688	2019-05-16 08:15:31	1	0	0	0
      530	2019-05-16 08:18:55	1	0	0	0
       98	2019-05-16 08:19:14	1	0	0	0
      713	2019-05-16 08:19:26	1	0	0	0
      683	2019-05-16 08:19:34	1	0	0	0
      528	2019-05-16 08:20:12	1	0	0	0
      260	2019-05-16 08:21:43	1	0	0	0
      516	2019-05-16 08:21:57	1	0	0	0
      620	2019-05-16 08:22:26	1	0	0	0
       91	2019-05-16 08:24:15	1	0	0	0
      101	2019-05-16 08:24:26	1	0	0	0
      655	2019-05-16 08:24:31	1	0	0	0
        0	2019-05-16 08:24:38	1	0	0	0
       59	2019-05-16 08:24:42	1	0	0	0
      659	2019-05-16 08:24:47	1	0	0	0
       74	2019-05-16 08:24:52	1	0	0	0
        0	2019-05-16 08:25:11	1	0	0	0
        0	2019-05-16 08:25:16	1	0	0	0
      621	2019-05-16 08:25:21	1	0	0	0
      718	2019-05-16 08:25:29	1	0	0	0
      485	2019-05-16 08:25:36	1	0	0	0
      243	2019-05-16 08:26:35	1	0	0	0
        0	2019-05-16 08:26:41	1	0	0	0
      681	2019-05-16 08:26:44	1	0	0	0
      186	2019-05-16 08:27:10	1	0	0	0
      672	2019-05-16 08:28:30	1	0	0	0
      181	2019-05-16 08:29:12	1	0	0	0
      629	2019-05-16 08:29:16	1	0	0	0
      670	2019-05-16 08:29:44	1	0	0	0
        0	2019-05-16 08:30:50	1	0	0	0
      615	2019-05-16 08:30:52	1	0	0	0
      628	2019-05-16 08:31:03	1	0	0	0
      712	2019-05-16 08:32:01	1	0	0	0
      709	2019-05-16 08:32:25	1	0	0	0
      691	2019-05-16 08:32:27	1	0	0	0
      689	2019-05-16 08:33:01	1	0	0	0
      551	2019-05-16 08:36:02	1	0	0	0
       94	2019-05-16 08:36:38	1	0	0	0
        0	2019-05-16 08:36:58	1	0	0	0
        0	2019-05-16 08:37:03	1	0	0	0
      100	2019-05-16 08:37:11	1	1	0	0
        0	2019-05-16 08:37:12	1	0	0	0
        0	2019-05-16 08:37:21	1	0	0	0
        0	2019-05-16 08:37:43	1	0	0	0
        0	2019-05-16 08:37:53	1	0	0	0
      693	2019-05-16 08:38:29	1	0	0	0
      274	2019-05-16 08:40:05	1	0	0	0
      508	2019-05-16 08:40:13	1	0	0	0
      535	2019-05-16 08:41:37	1	0	0	0
      719	2019-05-16 08:42:36	1	0	0	0
       11	2019-05-16 08:42:41	1	0	0	0
       89	2019-05-16 08:47:41	1	0	0	0
      276	2019-05-16 08:48:27	1	0	0	0
      564	2019-05-16 08:57:33	1	0	0	0
       86	2019-05-16 08:58:35	1	0	0	0
      367	2019-05-16 09:27:18	1	0	0	0
      661	2019-05-16 09:32:51	1	0	0	0
        0	2019-05-16 10:03:38	1	0	0	0
      604	2019-05-16 10:03:41	1	0	0	0
      674	2019-05-16 14:00:41	1	1	0	0
       74	2019-05-16 14:09:09	1	1	0	0
      304	2019-05-16 14:29:51	1	1	0	0
        0	2019-05-16 16:01:04	1	0	0	0
      220	2019-05-16 16:01:30	1	1	0	0
      636	2019-05-16 16:01:37	1	1	0	0
      209	2019-05-16 16:58:49	1	1	0	0
      564	2019-05-16 17:17:57	1	1	0	0
      485	2019-05-16 17:26:42	1	1	0	0
      100	2019-05-16 17:46:08	1	0	0	0
      513	2019-05-16 17:57:36	1	1	0	0
      675	2019-05-16 17:57:56	1	1	0	0
        0	2019-05-16 17:58:03	1	0	0	0
      304	2019-05-16 17:58:06	1	1	0	0
       43	2019-05-16 17:59:34	1	1	0	0
      536	2019-05-16 18:01:02	1	1	0	0
      604	2019-05-16 18:01:13	1	1	0	0
      274	2019-05-16 18:01:25	1	1	0	0
      518	2019-05-16 18:03:18	1	1	0	0
      673	2019-05-16 18:03:23	1	1	0	0
      707	2019-05-16 18:03:34	1	1	0	0
        0	2019-05-16 18:03:58	1	0	0	0
        0	2019-05-16 18:04:13	1	0	0	0
      706	2019-05-16 18:04:22	1	1	0	0
      202	2019-05-16 18:04:27	1	1	0	0
      308	2019-05-16 18:04:33	1	1	0	0
      633	2019-05-16 18:05:08	1	1	0	0
      682	2019-05-16 18:05:23	1	1	0	0
      605	2019-05-16 18:05:43	1	1	0	0
        0	2019-05-16 18:15:11	1	0	0	0
      506	2019-05-16 18:15:15	1	1	0	0
        0	2019-05-16 18:15:16	1	0	0	0
        0	2019-05-16 18:15:20	1	0	0	0
        0	2019-05-16 18:15:23	1	0	0	0
      528	2019-05-16 18:17:17	1	1	0	0
      533	2019-05-16 18:17:42	1	1	0	0
      718	2019-05-16 18:19:28	1	1	0	0
      534	2019-05-16 18:19:51	1	1	0	0
       91	2019-05-16 18:28:57	1	1	0	0
      646	2019-05-16 18:30:31	1	1	0	0
       26	2019-05-16 18:30:44	1	1	0	0
       67	2019-05-16 18:30:57	1	1	0	0
      683	2019-05-16 18:31:01	1	1	0	0
       94	2019-05-16 18:31:17	1	1	0	0
       82	2019-05-16 18:31:31	1	1	0	0
      692	2019-05-16 18:31:35	1	1	0	0
      270	2019-05-16 18:31:39	1	1	0	0
      693	2019-05-16 18:31:45	1	1	0	0
        0	2019-05-16 18:31:58	1	0	0	0
      722	2019-05-16 18:32:04	1	1	0	0
      243	2019-05-16 18:32:11	1	1	0	0
        0	2019-05-16 18:32:17	1	0	0	0
        0	2019-05-16 18:32:21	1	0	0	0
      660	2019-05-16 18:32:25	1	1	0	0
        0	2019-05-16 18:32:31	1	0	0	0
        0	2019-05-16 18:32:34	1	0	0	0
      697	2019-05-16 18:32:34	1	1	0	0
      672	2019-05-16 18:32:40	1	1	0	0
      615	2019-05-16 18:32:43	1	1	0	0
      711	2019-05-16 18:32:48	1	1	0	0
       20	2019-05-16 18:32:52	1	1	0	0
       15	2019-05-16 18:32:56	1	1	0	0
      712	2019-05-16 18:33:10	1	1	0	0
        0	2019-05-16 18:33:17	1	0	0	0
      572	2019-05-16 18:33:20	1	1	0	0
      186	2019-05-16 18:33:33	1	1	0	0
      681	2019-05-16 18:33:38	1	1	0	0
      661	2019-05-16 18:33:43	1	1	0	0
      620	2019-05-16 18:34:08	1	1	0	0
        0	2019-05-16 18:34:14	1	0	0	0
       98	2019-05-16 18:34:18	1	1	0	0
      670	2019-05-16 18:34:32	1	1	0	0
        0	2019-05-16 18:34:51	1	0	0	0
      297	2019-05-16 18:34:54	1	1	0	0
      659	2019-05-16 18:34:59	1	1	0	0
      717	2019-05-16 18:35:07	1	1	0	0
      260	2019-05-16 18:35:14	1	1	0	0
        0	2019-05-16 18:35:20	1	0	0	0
      535	2019-05-16 18:35:22	1	1	0	0
      629	2019-05-16 18:35:52	1	1	0	0
      551	2019-05-16 18:35:54	1	1	0	0
      721	2019-05-16 18:36:03	1	1	0	0
      530	2019-05-16 18:36:09	1	1	0	0
      276	2019-05-16 18:36:15	1	1	0	0
      355	2019-05-16 18:36:19	1	1	0	0
       59	2019-05-16 18:36:26	1	1	0	0
      689	2019-05-16 18:36:30	1	1	0	0
      627	2019-05-16 18:36:35	1	1	0	0
      709	2019-05-16 18:36:42	1	1	0	0
      655	2019-05-16 18:36:48	1	1	0	0
      688	2019-05-16 18:36:55	1	1	0	0
      367	2019-05-16 18:37:00	1	1	0	0
      713	2019-05-16 18:37:12	1	1	0	0
      601	2019-05-16 18:39:59	1	1	0	0
      628	2019-05-16 18:41:37	1	1	0	0
      508	2019-05-16 18:46:47	1	1	0	0
       46	2019-05-16 20:08:29	1	1	0	0
      181	2019-05-16 21:07:30	1	1	0	0
        0	2019-05-17 05:57:20	1	0	0	0
      220	2019-05-17 05:57:24	1	1	0	0
      636	2019-05-17 06:44:33	1	1	0	0
      682	2019-05-17 07:16:15	1	0	0	0
       67	2019-05-17 07:19:55	1	1	0	0
        0	2019-05-17 07:22:35	1	0	0	0
      660	2019-05-17 07:22:39	1	0	0	0
       26	2019-05-17 07:30:22	1	0	0	0
      537	2019-05-17 07:31:05	1	0	0	0
      675	2019-05-17 07:31:16	1	0	0	0
      209	2019-05-17 07:34:08	1	0	0	0
      529	2019-05-17 07:35:28	1	0	0	0
      632	2019-05-17 07:37:24	1	0	0	0
      534	2019-05-17 07:40:21	1	0	0	0
        0	2019-05-17 07:41:54	1	0	0	0
        0	2019-05-17 07:42:00	1	0	0	0
        0	2019-05-17 07:42:10	1	0	0	0
      706	2019-05-17 07:42:14	1	0	0	0
       43	2019-05-17 07:43:25	1	0	0	0
      308	2019-05-17 07:44:18	1	0	0	0
      633	2019-05-17 07:45:40	1	0	0	0
      271	2019-05-17 07:45:57	1	0	0	0
        0	2019-05-17 07:46:32	1	0	0	0
        0	2019-05-17 07:46:35	1	0	0	0
      236	2019-05-17 07:46:38	1	0	0	0
        0	2019-05-17 07:47:39	1	0	0	0
        0	2019-05-17 07:47:42	1	0	0	0
